gender,height,anomaly,anomaly_score
Female,62.36507425,Normal,0.1372869271928674
Female,60.96103886,Normal,0.0978416938467126
Female,63.49530291,Normal,0.13454726277445417
Female,61.14319144,Normal,0.10039124996258908
Female,59.8360407,Normal,0.026878409430691308
Female,60.4376929,Normal,0.06842571990024315
Female,66.3200806,Normal,0.13941736421073025
Female,69.38164337,Normal,0.13580802982103535
Female,66.42359482,Normal,0.1347206174785256
Female,62.55431968,Normal,0.13721287883050398
Female,64.03757698,Normal,0.13697649251285965
Female,68.57561448,Normal,0.13972883091673777
Female,62.60225846,Normal,0.1373285793382532
Female,66.06012438,Normal,0.14156427125632298
Female,59.6170282,Normal,0.01472532716087005
Female,62.89664678,Normal,0.13051390398502583
Female,63.18091265,Normal,0.12898767700720454
Female,69.30500738,Normal,0.13428187612652182
Female,62.97295841,Normal,0.12809431389298814
Female,62.17938076,Normal,0.13554265315121272
Female,62.05420397,Normal,0.12653001094375665
Female,63.67601809,Normal,0.14087819652026073
Female,63.97923307,Normal,0.13615761189701886
Female,63.84487367,Normal,0.13758720190488416
Female,67.41534835,Normal,0.15253411284130924
Female,62.19333659,Normal,0.13491198260003834
Female,60.15052242,Normal,0.04620606499424862
Female,64.57993021,Normal,0.14153204646383616
Female,64.60657711,Normal,0.14110856316989984
Female,60.85754286,Normal,0.09553135224411713
Female,66.43756005,Normal,0.1337955924428445
Female,69.19043593,Normal,0.12817809256994406
Female,62.08882609,Normal,0.134525618257267
Female,61.68302858,Normal,0.12037259773467368
Female,64.6087149,Normal,0.14110856316989984
Female,66.19389152,Normal,0.14023003787058663
Female,66.15681488,Normal,0.14344973059277955
Female,61.08414371,Normal,0.09857339109973495
Female,63.79603237,Normal,0.14375718405434024
Female,62.85172531,Normal,0.13133675894846997
Female,63.89539303,Normal,0.13790940018267162
Female,62.02606936,Normal,0.12700737187298988
Female,63.10335815,Normal,0.12585063946193875
Female,60.6583981,Normal,0.09498577506699268
Female,64.9739192,Normal,0.15092275335505773
Female,61.59045428,Normal,0.12149937361636803
Female,60.606544,Normal,0.093335288130038
Female,61.52876786,Normal,0.11961067299549055
Female,67.77965153,Normal,0.14870091356244686
Female,66.97683159,Normal,0.1458429365827243
Female,65.71447355,Normal,0.1401596977621351
Female,63.52168778,Normal,0.1369298086071699
Female,66.74729313,Normal,0.1365127396708024
Female,65.06009534,Normal,0.14938218800981518
Female,66.32414134,Normal,0.1403539145905146
Female,64.41077476,Normal,0.13184911137229316
Female,66.65161802,Normal,0.1283991831879388
Female,62.78303967,Normal,0.13080073950759358
Female,60.67897779,Normal,0.09588262280615056
Female,62.89862539,Normal,0.12965098318737905
Female,67.76090957,Normal,0.14933954503794028
Female,65.95284076,Normal,0.14289901713263498
Female,62.53532479,Normal,0.13528564125599485
Female,63.90466774,Normal,0.13585086302970917
Female,65.9919773,Normal,0.13951107056233952
Female,61.88281394,Normal,0.1233921484346826
Female,60.77393898,Normal,0.09279428875196338
Female,64.74142541,Normal,0.14743576875729736
Female,66.1109809,Normal,0.1442960439745518
Female,60.33337239,Normal,0.06008205741506478
Female,67.73582292,Normal,0.14814518310014096
Female,66.20735353,Normal,0.13814693234871783
Female,67.40891756,Normal,0.15096513405704154
Female,65.02907166,Normal,0.15175609420833924
Female,61.90639389,Normal,0.12200476569749369
Female,66.21297988,Normal,0.13803845898288242
Female,66.30942388,Normal,0.13881027115440847
Female,64.72986759,Normal,0.14732070367870603
Female,64.29784096,Normal,0.13082104001514933
Female,64.02472174,Normal,0.13584538754188602
Female,65.81612281,Normal,0.14420147168258035
Female,64.63467616,Normal,0.14145567511802692
Female,59.5569083,Normal,0.008148033153358991
Female,70.81753789,Normal,0.10659936827269262
Female,66.6464041,Normal,0.130352268844786
Female,62.85753737,Normal,0.1310186837353034
Female,61.42620543,Normal,0.11324134438410577
Female,70.95065909,Normal,0.1083151196090954
Female,65.07020441,Normal,0.14833206097917523
Female,63.27189295,Normal,0.13178292012540693
Female,67.11980445,Normal,0.15328601866436248
Female,62.57219547,Normal,0.1370989447579063
Female,60.44096107,Normal,0.06878613033283032
Female,61.20180919,Normal,0.09988138035284344
Female,66.79942244,Normal,0.13811134415696547
Female,64.13704457,Normal,0.13623712481667238
Female,66.8777106,Normal,0.1369800734731676
Female,61.57409451,Normal,0.12190114134852748
Female,69.46624981,Normal,0.1316837551275007
Female,70.69714298,Normal,0.10817578487654761
Female,62.34561799,Normal,0.13845284043409428
Female,62.7190871,Normal,0.12945415968864749
Female,64.32354378,Normal,0.13388360608730887
Female,62.89051974,Normal,0.1301877289522385
Female,64.60391582,Normal,0.14141981401761666
Female,60.90701533,Normal,0.09624412722519071
Female,62.45712438,Normal,0.13294802041105025
Female,60.70959173,Normal,0.09844183515621197
Female,66.83876219,Normal,0.13406763504232638
Female,63.39035699,Normal,0.13508577291444157
Female,65.8201014,Normal,0.14451063061848302
Female,67.7137579,Normal,0.1486540253870955
Female,61.59445094,Normal,0.12182388728615867
Female,65.88920124,Normal,0.14150848638902908
Female,62.88244447,Normal,0.1295498073593524
Female,64.83768998,Normal,0.14931206350783605
Female,68.61880427,Normal,0.13665598679756313
Female,67.30335489,Normal,0.14689406469654565
Female,67.59958557,Normal,0.14713831504637126
Female,68.17319743,Normal,0.14742622967502655
Female,66.79214738,Normal,0.1367444594714668
Female,62.37037798,Normal,0.1372869271928674
Female,63.41737423,Normal,0.1361711102624899
Female,66.40063887,Normal,0.1352844103010501
Female,60.84893452,Normal,0.09337222293037017
Female,66.42354869,Normal,0.1347206174785256
Female,60.58472101,Normal,0.08936347644139375
Female,63.38828857,Normal,0.13341792273574749
Female,65.3612908,Normal,0.14325615976894696
Female,66.34235008,Normal,0.13809013020464678
Female,62.58998196,Normal,0.13617450078590548
Female,61.43011255,Normal,0.1118800085300472
Female,65.08812137,Normal,0.1483434645752703
Female,62.68627592,Normal,0.1323537148913177
Female,65.67280001,Normal,0.140855885151772
Female,61.50842888,Normal,0.11845742493194705
Female,63.92168348,Normal,0.13519103540823452
Female,61.19749174,Normal,0.09988138035284344
Female,64.72839015,Normal,0.14732070367870603
Female,64.64983205,Normal,0.14317098917819077
Female,60.86159962,Normal,0.09547248865188274
Female,67.47291244,Normal,0.14631425590338637
Female,62.20865376,Normal,0.13766316878652557
Female,61.63330577,Normal,0.12596722121001658
Female,63.18299018,Normal,0.12732068354194892
Female,66.41931608,Normal,0.13503618886110647
Female,62.10588417,Normal,0.1333808644183434
Female,65.43536089,Normal,0.14343513977671257
Female,63.42589937,Normal,0.1361711102624899
Female,62.19534892,Normal,0.13522742455138753
Female,63.20958369,Normal,0.12904358569763413
Female,61.83273504,Normal,0.12437474351234562
Female,61.09444442,Normal,0.0988641170717458
Female,60.65521774,Normal,0.09498577506699268
Female,64.37918058,Normal,0.1301127254727411
Female,65.65597058,Normal,0.1410419008036976
Female,60.91108986,Normal,0.09590230078366824
Female,63.07700252,Normal,0.12488133730113199
Female,63.96385456,Normal,0.1356544415936639
Female,62.73663352,Normal,0.129520363262757
Female,65.60037347,Normal,0.13889356340744746
Female,62.52347151,Normal,0.13524980720473195
Female,63.97580043,Normal,0.13533928865396144
Female,66.54080721,Normal,0.12829867554037655
Female,63.11914595,Normal,0.12525462653098224
Female,60.7862999,Normal,0.09276340503708813
Female,61.17960147,Normal,0.10029082083123042
Female,64.36336769,Normal,0.1306432025434784
Female,64.34136048,Normal,0.1289745006828858
Female,66.38605635,Normal,0.13507406324771515
Female,66.46958457,Normal,0.132362554127943
Female,62.87462968,Normal,0.12916391934305377
Female,63.46175898,Normal,0.13343878512733914
Female,64.10174255,Normal,0.13825677651090762
Female,63.66625541,Normal,0.13972593131171762
Female,64.65917931,Normal,0.1435876304122185
Female,65.24678705,Normal,0.15231682806788227
Female,65.07209186,Normal,0.14833206097917523
Female,60.38383491,Normal,0.0643159997625623
Female,61.6705096,Normal,0.12188140349666138
Female,63.51901731,Normal,0.1365541828089069
Female,62.07261633,Normal,0.13120157811518252
Female,63.17872551,Normal,0.12933550144841044
Female,64.98434093,Normal,0.1526362069802049
Female,62.85189453,Normal,0.13133675894846997
Female,66.18363456,Normal,0.14296489937016388
Female,60.38849386,Normal,0.06498830911044384
Female,65.19325355,Normal,0.15149574613758593
Female,64.83848255,Normal,0.15106874280922006
Female,65.97458261,Normal,0.1406841620917712
Female,60.72397516,Normal,0.09797261895829423
Female,60.69228685,Normal,0.09696500938168606
Female,60.87691504,Normal,0.09479810366419394
Female,62.80468111,Normal,0.1308531913843426
Female,66.09371295,Normal,0.14326050613517877
Female,64.79581668,Normal,0.15155755385169506
Female,68.13844313,Normal,0.14720486576070257
Female,61.93005415,Normal,0.12371775740810348
Female,64.12306527,Normal,0.1388233254416022
Female,65.78062541,Normal,0.1451744005240284
Female,62.41095164,Normal,0.13428446688529522
Female,64.87512711,Normal,0.14853670850469336
Female,63.00648017,Normal,0.12683670777085032
Female,59.81653598,Normal,0.02473547096066886
Female,59.9864955,Normal,0.03687618269338111
Female,65.92813228,Normal,0.14250220550876086
Female,67.16690934,Normal,0.14873012610300274
Female,63.24099163,Normal,0.1312289119205895
Female,65.14608142,Normal,0.14874761573687656
Female,62.88995693,Normal,0.1301877289522385
Female,65.0021318,Normal,0.15059479371176093
Female,61.19192279,Normal,0.10024053368335883
Female,65.01708725,Normal,0.15175609420833924
Female,62.99508412,Normal,0.12641052672420133
Female,66.35564749,Normal,0.13722678873421734
Female,65.32520848,Normal,0.1494282304525723
Female,64.26717397,Normal,0.127556478473342
Female,61.86466675,Normal,0.12364836373260518
Female,63.74548865,Normal,0.143600409271065
Female,61.41321871,Normal,0.10929636568886114
Female,66.83753597,Normal,0.13406763504232638
Female,60.25229165,Normal,0.05535758206835273
Female,60.3497184,Normal,0.06227572413813143
Female,64.62590661,Normal,0.1401514183938336
Female,68.24037965,Normal,0.14774167162906054
Female,69.22269727,Normal,0.13532158245919884
Female,68.63270742,Normal,0.1385849656329433
Female,64.23628706,Normal,0.12949715569962267
Female,65.67426756,Normal,0.140855885151772
Female,67.71919305,Normal,0.14939295181683715
Female,65.62380943,Normal,0.14162274444853484
Female,62.06377087,Normal,0.1263432021413335
Female,63.19996482,Normal,0.1274356272950531
Female,61.93471607,Normal,0.12378476585100467
Female,63.93068684,Normal,0.13476763135264336
Female,64.08597244,Normal,0.13983388926233953
Female,66.38728316,Normal,0.13507406324771515
Female,67.9129871,Normal,0.14723178001776072
Female,65.93325516,Normal,0.14109894512699112
Female,66.50328138,Normal,0.12906147753257163
Female,62.6041035,Normal,0.1373285793382532
Female,64.19461296,Normal,0.13491544579150422
Female,61.97041173,Normal,0.1227675041622786
Female,61.60178953,Normal,0.12221577454248683
Female,61.47590396,Normal,0.12034960704296221
Female,66.23687096,Normal,0.13776538726332693
Female,66.44960819,Normal,0.13156740212656803
Female,60.05671104,Normal,0.043096663126024115
Female,62.73540861,Normal,0.129520363262757
Female,60.58080892,Normal,0.0898328423836594
Female,65.65141559,Normal,0.1410419008036976
Female,64.01715723,Normal,0.13613898924290796
Female,66.11375473,Normal,0.14434190959922338
Female,64.64806889,Normal,0.14317098917819077
Female,63.01827413,Normal,0.12778956823808535
Female,62.11989878,Normal,0.13224160817754166
Female,61.50120748,Normal,0.11871628585218319
Female,66.31688599,Normal,0.13881027115440847
Female,62.74458921,Normal,0.13223973528661165
Female,69.81381087,Normal,0.11843678650035783
Female,65.36153819,Normal,0.14325615976894696
Female,62.11606033,Normal,0.13224160817754166
Female,67.86537321,Normal,0.15158160652120573
Female,59.8917058,Normal,0.030808811357349475
Female,67.36511868,Normal,0.15107406434075604
Female,65.04625712,Normal,0.148651019114095
Female,65.92358609,Normal,0.14191290374792453
Female,64.43018529,Normal,0.13735574482732682
Female,64.40536012,Normal,0.1313067334828586
Female,66.86868778,Normal,0.1357143193988325
Female,65.11015527,Normal,0.14774736973484365
Female,62.37374997,Normal,0.1372869271928674
Female,63.43743541,Normal,0.13594972764015073
Female,63.71976318,Normal,0.14528144032813822
Female,62.79904591,Normal,0.1314968725249882
Female,68.02563199,Normal,0.13800951427152236
Female,66.16167953,Normal,0.14457700925583328
Female,61.06890784,Normal,0.09823314113952686
Female,62.0602449,Normal,0.1263432021413335
Female,69.47098738,Normal,0.12960260256154332
Female,60.83768666,Normal,0.09115868558754969
Female,68.60809519,Normal,0.13869603725591928
Female,61.55252841,Normal,0.12117074680896317
Female,61.49685745,Normal,0.11871628585218319
Female,63.29271228,Normal,0.135330645212407
Female,67.43871685,Normal,0.14647959310518704
Female,61.31206023,Normal,0.10477131771837128
Female,67.85661108,Normal,0.1518406654204401
Female,68.13772331,Normal,0.14720486576070257
Female,66.26179473,Normal,0.1307620923671906
Female,66.08468413,Normal,0.14158717113108665
Female,66.29026806,Normal,0.1365356991554974
Female,61.56592442,Normal,0.12064782437789584
Female,61.77503892,Normal,0.12277660086315845
Female,61.98245492,Normal,0.1227675041622786
Female,61.67606109,Normal,0.11997956886563277
Female,66.68445873,Normal,0.1280684624706065
Female,62.47577266,Normal,0.13579870538039673
Female,65.56744434,Normal,0.14276901196053127
Female,65.51692163,Normal,0.14424490886886215
Female,67.13988918,Normal,0.15282392906257064
Female,68.15278305,Normal,0.1482293477657844
Female,64.33478806,Normal,0.1335016189399254
Female,64.85275991,Normal,0.14857989585793513
Female,62.54811695,Normal,0.13744122441641304
Female,64.28173503,Normal,0.12780855459038243
Female,65.62590313,Normal,0.14142232948213773
Female,64.41308476,Normal,0.13270801047428005
Female,63.48001009,Normal,0.13424333926036053
Female,64.0309571,Normal,0.13535914224971252
Female,59.50295917,Normal,0.004525175197167108
Female,65.06710723,Normal,0.14802548844562208
Female,62.84553304,Normal,0.12964970153809485
Female,63.19730185,Normal,0.1274356272950531
Female,62.52348941,Normal,0.13524980720473195
Female,67.40995954,Normal,0.15096513405704154
Female,63.17397754,Normal,0.1290160717536461
Female,65.91624902,Normal,0.1423679674234392
Female,62.64413447,Normal,0.13366864953066665
Female,63.01617308,Normal,0.12810982748767935
Female,70.07876427,Normal,0.11284394331196274
Female,62.93504795,Normal,0.1273060843535075
Female,67.01943436,Normal,0.14788202643622916
Female,60.25932622,Normal,0.05535758206835273
Female,65.6027069,Normal,0.13889356340744746
Female,66.43100049,Normal,0.13347918140568704
Female,63.93012344,Normal,0.13476763135264336
Female,62.55044053,Normal,0.13752676455347196
Female,63.80504283,Normal,0.14272609791609148
Female,64.33312525,Normal,0.1335016189399254
Female,67.53779843,Normal,0.14496927383070174
Female,62.3047031,Normal,0.1393909434222375
Female,61.51650697,Normal,0.11928466138851379
Female,62.77712722,Normal,0.13176313969297454
Female,66.21328564,Normal,0.13677559013661295
Female,68.64235154,Normal,0.13911262201005858
Female,63.29625001,Normal,0.135330645212407
Female,60.34078108,Normal,0.0620179554194501
Female,61.43391285,Normal,0.11457061661097306
Female,65.47590249,Normal,0.1437327639638059
Female,60.48444501,Normal,0.0717871775466653
Female,62.00031639,Normal,0.12559189231625656
Female,59.66765209,Normal,0.01596280539437045
Female,63.80329944,Normal,0.14272609791609148
Female,62.86838051,Normal,0.12921024046780633
Female,66.40655275,Normal,0.1352844103010501
Female,62.5541763,Normal,0.13721287883050398
Female,69.66581872,Normal,0.11757328042487603
Female,62.15897149,Normal,0.1348222397067253
Female,62.69466332,Normal,0.1323537148913177
